,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
10,1157246108114046977,2019-08-02 07:05:47,,False,False,,1,0,0,"Tu préfères ? Version hardcore.  
Réponds 1 ou 2

1. Le 2 de loins

2. 1

3. 1 wsh 

4. Le 1 c’est  gay  mais bon

5. 1 business is business

6. Eh frr c horrible

7. 2 si c mon frr oklm mais ma soeur je l’explose

8. C horrible les deux

 Mets  un emoji et je t'envoie les questions",/sheeech/status/1157246108114046977,1068259325704105984,sheeech,mets
11,1157265977798725633,2019-08-02 08:24:44,,True,False,,2,0,0,Hell yea! EI  pride !,/athletelogos/status/1157265977798725633,3022085938,athletelogos,mets
12,1157268417327620096,2019-08-02 08:34:26,,False,False,,0,0,0,"Tu préfères ? Version hardcore.  
Réponds 1 ou 2

1. 2

2. 2

3. 2

4. 1 mais jui pas un  gay 

5. 2 mais c'est chauf

6. 2 

7. 2

8. 2 mais jamais je ferai un de ces trucs  

 Mets  un emoji et je t'envoie les questions",/ThomasGyt62/status/1157268417327620096,995759985740189696,ThomasGyt62,mets
13,1157308562726621185,2019-08-02 11:13:57,,False,False,,4,1,1,« a qUoI cA SErT d’EtE  gaY  jcOmPReNd pa » On te demande pourquoi tu  mets  un voile ? Laisse les tranquille non ?  https:// twitter.com/Kaadiia/status /1157046485252526080   …,/FleckXVI/status/1157308562726621185,1147978872077586434,FleckXVI,mets
14,1157423595565539328,2019-08-02 18:51:03,True,False,False,['https://t.co/OdUKT8uizK'],0,0,0,"T'es hétéro, bi ou  gay  ? — Hetero (et il existe d’autre orientation les pauvres  mets  les tous wsh)  https:// curiouscat.me/tualykip/post/ 946561540?t=1564786263   …",/tualykip/status/1157423595565539328,709359429314080768,tualykip,mets
15,1157571409838825472,2019-08-03 04:38:25,,True,False,,1,0,0,The  pride  of their temple,/DoubleAgentsMP/status/1157571409838825472,718979420158062592,DoubleAgentsMP,mets
16,1157627634597191686,2019-08-03 08:21:50,,True,False,,2,1,1,"xptrrrerr t'as vraiment un problème, pourquoi je devrais pas assumer si j'étais  gay /bi? tu crois me faire peur la ta grosse tete aplatie ?  mets  une pp manga comme moi tu t'affiches toute seule bouffonne",/808hayrettin/status/1157627634597191686,776138638824443904,808hayrettin,mets
17,1157630950869807105,2019-08-03 08:35:01,,True,False,,1,2,1,"Bah alors skip le fard à paupière et  mets  l’eye-liner et le rouge à lèvre, we  gay  over here ",/Rosie_PolieOlie/status/1157630950869807105,4878201173,Rosie_PolieOlie,mets
18,1157666798730432512,2019-08-03 10:57:27,,False,False,,1,0,0,"tw

between the fear of being girl looking, being  gay , being trans, being poc, everythings just so scary whenever i go out. déjà depuis que jme suis fait gr*pe je cours dans les escaliers/escalators et jme  mets  tjrs contre un mur et j'fais juste tt pr que personne ne me touche",/BLUSH_LATER/status/1157666798730432512,1135872742711025665,BLUSH_LATER,mets
19,1157689541236613121,2019-08-03 12:27:50,,False,False,,2,21,0,"Tu préfères ? Version hardcore.  
Réponds A ou B

1. A

2. Bah A wsh

3. B 

4. People are  gay  Steven 

5. A, les affaires sont les affaires 

6. B

7. B

8. A

 Mets  un emoji et je t'envoie les questions",/ghrmz_/status/1157689541236613121,1660353120,ghrmz_,mets
20,1157728937784614916,2019-08-03 15:04:22,,False,False,,9,2,1,"Mets  14u drop a heartbreaker in the semis 2-1. At this point I'd like to thanks all the parents and players for a wonderful year. Keep your heads up and walk with  pride . Thank you for leaving it all out on the field.
Thank you Coach Bailey 
Once A Met, Always a met @TorontoMets pic.twitter.com/vh0lebCShl",/14uMets/status/1157728937784614916,1127056976016564225,14uMets,mets
21,1157774499699408897,2019-08-03 18:05:25,,False,False,,0,0,0,"Voilà : 

Tu préfères ? Version hardcore.  
Réponds A ou B

1. A

2. B

3. B

4. A i'm  gay  bitch !

5. A clearly  

6. B  

7. B

8. A disgusting  

 Mets  un emoji et je t'envoie les questions",/alzio64/status/1157774499699408897,1565415524,alzio64,mets
22,1157809035309211650,2019-08-03 20:22:39,,True,False,,1,1,0,Tu  mets  ce même parce que je suis  gay,/kurAyoub/status/1157809035309211650,984421817438924800,kurAyoub,mets
23,1157810936339750912,2019-08-03 20:30:12,,False,False,,0,0,0,@ MStrooo6  rockin my  Mets  hat now with  pride . I will continue to watch your career wherever you are,/retro80sgrrl/status/1157810936339750912,940731864251289600,retro80sgrrl,mets
24,1157823895170375680,2019-08-03 21:21:42,,True,False,,0,0,0,a part quand tu  mets  des tee de  gays  oui ,/nourdzi/status/1157823895170375680,3173104733,nourdzi,mets
25,1157842316486483968,2019-08-03 22:34:54,,False,False,,0,0,0,@ GMBVW  and @mets  Edwin Diaz is a bust in NYC. There is no way this team can ever make a serious run here with him as closer. Swallow your  pride  and put Lugo in that role. This is a stubbornness the likes of Pharaoh. #LGM  #MetsTwitter,/ultramet/status/1157842316486483968,38039102,ultramet,mets
26,1157991122444181504,2019-08-04 08:26:12,,True,False,,1,1,0,"J’me rappel de un msg, le gars il lui dit jte donne 500 euros tu  mets  un déguisement, et à la fin il se justifie il dit jui pas  gay  juste le test mdrrr que des fou (  gay  refoulé  )",/chawki7063/status/1157991122444181504,4768270283,chawki7063,mets
27,1158021188343521287,2019-08-04 10:25:40,,False,False,,5,1,0,"Peut-être que quand je serais en couple j'en mettrais, je pourrais au moins leur « prouver » que j'suis pas  gay  et que j'en  mets  juste comme ça",/baxklxm/status/1158021188343521287,943897567091412992,baxklxm,mets
28,1158084436195512322,2019-08-04 14:37:00,True,False,False,['https://t.co/pwx12Ilr2o'],0,0,0,Tu  mets  du vernis toi maintenant? A  gay  icon — le plus drôle c’est que je voulais pas et qu’en plus j’ai du acheté le dissolvant pour l´enlever. une victime  https:// curiouscat.me/Dealeur2Fesses /post/948330077?t=1564943820   …,/Dealeur2Fesse/status/1158084436195512322,546838545,Dealeur2Fesse,mets
29,1158090237295419392,2019-08-04 15:00:03,,True,False,,1,1,0,"grew up a  Mets  fan. 1986 was highlight of those two decades. move to STL in 1992 and it only took two years to be ""converted"" to the Birds on the Bat and appreciate the legacy and  pride  of Cardinal Nation.",/mike_weinberg/status/1158090237295419392,124636125,mike_weinberg,mets
30,1158337329100132354,2019-08-05 07:21:54,,False,False,,0,0,0,"Tu préfères ? Version hardcore.  
Réponds A ou B

1. A

2. B

3. B

4. A ptdrrr jsuis  gay  af

5. A, business is business??

6. B

7. B

8. A

 Mets  un emoji et je t'envoie les questions",/redsilkk/status/1158337329100132354,1133477778697928711,redsilkk,mets
31,1158344583195037697,2019-08-05 07:50:44,,False,False,,0,0,0,"la maintenant tu voudrais ?

1. Bien évidemment 
2. Non je fais pas ça je suis grand wsh
3. Je suis ni  gay  ni incestueux
4. No way 
5. J’en ai pas mais j’aimerais bien voyager ouais .
6. Bien sûr ! Tu dates enculer  
7. Réponse 3.
8. Réponse 7.

 mets  pas d’émoji",/Kiki_Weiss_98/status/1158344583195037697,591126482,Kiki_Weiss_98,mets
32,1158355652089131008,2019-08-05 08:34:43,,False,False,,118,4,10,"It really hasn't been advertised by the @mets  but this Saturday is the  Pride    game and I'm excited to be sitting with my amazing fam, @The7Line ! #LFGM  #LGM  ",/mmehan82/status/1158355652089131008,1617639174,mmehan82,mets
33,1158357617736945664,2019-08-05 08:42:31,,False,False,,5,1,0,"Since the @Mets  aren’t really promoting this too much,  http:// TheMediagoon.com   :  Mets   Pride  Night Aug 10. Hawaiian Shirt night give...  https://www. themediagoon.com/2019/07/mets-p ride-night-aug-10-hawaiian-shirt.html?spref=tw   …",/Mediagoon/status/1158357617736945664,27423533,Mediagoon,mets
34,1158361306660917248,2019-08-05 08:57:11,,False,False,,0,0,0,"GET YOUR WEEK STARTED AT #GYM  

Kick off the week with 2-FOR-1 #HappyHour  from 4-9p. Watch #MLB  #Baseball  #METS @4p, YANKEES@7p. $6 #Stoli  Vodka, $3 #Landshark  Bottles 9p-close

#gymsportsbar  #gym  #gay …  https://www. instagram.com/p/B0yHmDIhDLz/ ?igshid=1uwfbchvh36ao   …",/GYMSPORTSBARNY/status/1158361306660917248,188778697,GYMSPORTSBARNY,mets
35,1158362423511920640,2019-08-05 09:01:37,,True,False,,0,1,0,But maybe that’s because that’s because I like the  Mets  and I support  pride,/slebitz/status/1158362423511920640,1954175106,slebitz,mets
36,1158399096782282753,2019-08-05 11:27:21,True,False,False,[],1,0,0,"Just like last year, the  Mets  have basically hidden #Pride  night. But those Chick-fil-A ads and the shirt giveaway are not hidden at all.
 https://www. gaycitynews.nyc/stories/2019/1 7/chick-fili-a-mets-2019-08-01-gcn.html   … https:// twitter.com/mmehan82/statu s/1158355652089131008   …",/matthewtracy/status/1158399096782282753,16462420,matthewtracy,mets
37,1158405135011319808,2019-08-05 11:51:20,,False,False,,4,0,2,"Tu sais mon frère je reviens de très loin, ici y a pas de  gay  pour rien
Je vais reprendre tout le coin, dans ton cul je  mets  le poing",/LacrimGay/status/1158405135011319808,1158171926310916102,LacrimGay,mets
38,1158423290383347712,2019-08-05 13:03:29,,True,False,,1,1,0,"It’s not 90% like you Yankees fans all think it is. But a lot of  Mets  fans just don’t have the  pride  I do. They practice in secret, like Ladino Jews.",/sugg22/status/1158423290383347712,267277770,sugg22,mets
39,1158465894772875265,2019-08-05 15:52:47,,False,False,,8,2,2,the @mets  are really leaning into the homophobia less than a week before #pride  night  https:// twitter.com/AndrewAtBatt/s tatus/1158464856430960641   …,/HESilf/status/1158465894772875265,15246954,HESilf,mets
40,1158476611798392841,2019-08-05 16:35:22,,False,False,,0,0,1,Is anyone else going to this Saturday  Pride  Night at the  Mets  game,/WillSheridan/status/1158476611798392841,54426516,WillSheridan,mets
41,1158481981052772352,2019-08-05 16:56:42,,False,False,,0,1,0,# tmzsports  #ResignTrump  #euphoriafinal  #lovesports  #PRIDE _OF_ PRIDE  #untwitter8chan  #MondayMotivaton  #trendingtopic  #mets  #miami  #DolantwinsTuesday  #MondayMood  #31weekspregnant https:// twitter.com/FOXSportsFL/st atus/1158480712615387136   …,/Collado1E/status/1158481981052772352,1136701003967938561,Collado1E,mets
42,1158483583796994050,2019-08-05 17:03:04,,True,False,,0,1,0,"ha je pense pas, quand tu  mets  un tchin tchong en pdp, que t'as un drapeau du pays des  lgbtq +de mes couilles que en plus t'es un gros pd qui s'encule avec des cactus, si ton gayomètre s'affole tels la folle que t'es",/baptou_jean/status/1158483583796994050,933116604266827779,baptou_jean,mets
43,1158486816867192833,2019-08-05 17:15:55,,True,False,,3,1,0,Moi je  mets  comme même ma photo je en ai rien à foudre des homophobe j'ai droit de être  gay,/MenuetMorgan/status/1158486816867192833,1058079315638796288,MenuetMorgan,mets
44,1158489939941711872,2019-08-05 17:28:20,,True,False,,3,1,0,"Oh, so because they’re  GAY   Mets  fans they aren’t REAL  Mets  fans, is that what you mean???????!!!!?!!!?!!!",/BuckyWTGoodHair/status/1158489939941711872,478189239,BuckyWTGoodHair,mets
45,1158542059747364864,2019-08-05 20:55:26,,False,False,,3,0,0,Darling looks like white Rick James; Keith looks ready for heroin intervention; and Gary looks  gay . #Mets  ⁦@SNYtv ⁩ pic.twitter.com/vKbU38aT2X,/PRINCE_OF_NY/status/1158542059747364864,53141311,PRINCE_OF_NY,mets
46,1158545246575370240,2019-08-05 21:08:06,,True,False,,0,1,0,(Follow back on t' mets  dans le groupe),/koba_la_gay/status/1158545246575370240,1158167853905993730,koba_la_gay,mets
47,1158580916815572993,2019-08-05 23:29:50,,False,False,,0,0,0,"@ MStrooo6  Plays with so much  pride  and so much love for the game. It’s refreshing to see. As a kid who basically grew up at Shea and Citi, He’s a gift to the  Mets  #LFGM",/billylopes33/status/1158580916815572993,341762891,billylopes33,mets
48,1158587593895940096,2019-08-05 23:56:22,,False,False,,0,0,0,"I honestly thought the #LFGM   hashtag that is trending Was Looking For  Gay  Men. An hour  later I discover it's about the New York  Mets ...SO, I wasn't Far off.",/Nikodemus2012/status/1158587593895940096,440926152,Nikodemus2012,mets
49,1158588371897389057,2019-08-05 23:59:28,,True,False,,0,0,0,"Many @mets  fans are also @giants  fans.

Learn the @giants  mantra:

Humility in Victory
 Pride  in Defeat

Don't get ahead of yourself!",/JohnnyWad14/status/1158588371897389057,1073353784556969984,JohnnyWad14,mets
50,1158590159949930496,2019-08-06 00:06:34,,True,False,,0,0,0,"Pete Alonso...I’m not  gay , but I think I love him.",/GHosch4/status/1158590159949930496,1146563540041363456,GHosch4,mets
51,1158634498403131392,2019-08-06 03:02:45,True,True,False,['https://t.co/DsD07jAq0S'],0,0,0,":0

 http:// youtu.be/F9CrRG6j2SM    
#온라인_오프라인_세븐틴이_도배해 
#SEVENTEEN  #SEVENTEEN_HIT 
#PRIDE _OF_ PRIDE  @pledis_17",/kwonwoozi__/status/1158634498403131392,1015037396226752513,kwonwoozi__,mets
52,1158680435783868416,2019-08-06 06:05:17,,True,False,,0,1,0,Comment vous dire qu’en tant que militant  gay  qui dénonce depuis deux ans les exactions de Kadyrov si je  mets  un pied dans votre pays : on ne reverra plus jamais. Et a priori je serais interdit d’entrer sur le territoire russe. Donc svp...,/Guill_Melanie/status/1158680435783868416,3138761723,Guill_Melanie,mets
53,1158729651373727745,2019-08-06 09:20:51,,True,False,,0,0,0,Gay,/Jimmy_Silver_/status/1158729651373727745,715600613975977987,Jimmy_Silver_,mets
54,1158744452292325376,2019-08-06 10:19:40,,True,False,,0,3,0,Jump on board. A lot of Yankee fans seem to  pride  themselves on “supporting the  Mets ” and that we are crazy for hating on the Yankees so let’s see it ,/jmorris_/status/1158744452292325376,1930980260,jmorris_,mets
55,1158758228420960257,2019-08-06 11:14:24,,False,False,,5,2,0,"Whesh les copains @BananaSlipp  organise une journée sur Lille entre  gays  pour passer une belle après midi au soleil et rire en bonne compagnie  

Si y en a qui sont chauds pour rencontrer des gens venez me DM je vous  mets  dans le groupe ça peut être sympa   (relous interdits)",/antonio_dvu/status/1158758228420960257,816347571924963330,antonio_dvu,mets
56,1158758867125317634,2019-08-06 11:16:57,,True,False,,0,0,0,"Everyone has a lot of  pride  in their team Peter. It is ok to be overconfident if your team has won 11/12. Although, there is like 5+ teams fighting for that wildcard spot and I would be more surprised if the  Mets  got in over some of the other teams",/CarsonHulowski/status/1158758867125317634,2222562488,CarsonHulowski,mets
57,1158763559813300224,2019-08-06 11:35:36,,False,False,,0,0,1,Genre y a tellement de  gays  autour de vous que la société vous  mets  une pression a le devenir. Vous etes CINGLE...,/Ssh693/status/1158763559813300224,489491714,Ssh693,mets
58,1158768902438100993,2019-08-06 11:56:49,,True,False,,1,0,0,"Can't hate on Alonso. Even when he's struggling you can see he's giving it all, working on his weaknesses and taking  pride  in his role on the  Mets . He's close to the easiest guy to root for ever. I don't think he's ever done anything that pissed me off...",/MetsHomeRunGuy/status/1158768902438100993,3004887024,MetsHomeRunGuy,mets
59,1158848269923041281,2019-08-06 17:12:12,,False,False,,0,2,0,"la maintenant tu voudrais ?

1. nn j’ai pss en jmen biche
2. we jvx enviyer mon zeb
3. nn sv
4. oue oklm
5. c prévu 
6. nn sv
7. oue @Tenshiiroo  
8. nn c @ZaiiiKen  qui est  gay 
 Mets  un emoji si tu veux les questions",/Benkss_/status/1158848269923041281,962106709501149184,Benkss_,mets
60,1158849837523185669,2019-08-06 17:18:26,,False,False,,1,0,0,And there's still almost no @mets  #pride  night promotion. Emails this week only mention Hawaiian shirt promos  https:// twitter.com/cara_jeffrey/s tatus/1153743817054523392   …,/zeta6742/status/1158849837523185669,14664647,zeta6742,mets
61,1158871459441369089,2019-08-06 18:44:21,,False,False,,0,0,0,WHOMST will be at the  Mets  game on Saturday night?? It’ll be  Pride  Night at Citi,/TheoTweetHaver/status/1158871459441369089,25152237,TheoTweetHaver,mets
62,1158904733685493760,2019-08-06 20:56:34,,False,False,,0,0,0,@ JoePanik . @Yankees  and @Mets  Home hopefully finds you. GW  pride !,/TenorSaxxer/status/1158904733685493760,755484039214141440,TenorSaxxer,mets
63,1158911390146551809,2019-08-06 21:23:01,,False,False,,4,1,1,Hey @Mets  the Hawaiian shirt is chill and all but would love to see a mention of the fact that it’s also  pride  night Saturday in your promotions during the game...,/caitlin_brimmer/status/1158911390146551809,447486705,caitlin_brimmer,mets
64,1158914366835548161,2019-08-06 21:34:51,,False,False,,0,0,0,@ Mets  are you an anti- lgbtq  organization cause chik fil a is.,/Tralfaz1/status/1158914366835548161,117786553,Tralfaz1,mets
65,1158921157736894464,2019-08-06 22:01:50,,False,False,,44,1,5,"YA GOTTA BELIEVE!!! 

 METS  ARE WINNERS OF 5 STRAIGHT AND 12 OF 13!!!  

GET YOUR LFGM @athletelogos  T-SHIRTS NOW AND SHOW YOUR  METS   PRIDE !!!   

#LGM  #LFGM   

 https:// shop.spreadshirt.com/metsmerized/   pic.twitter.com/Pzf1fCXfky",/MetsMerized/status/1158921157736894464,18117522,MetsMerized,mets
66,1158938525984874496,2019-08-06 23:10:51,,True,False,,1,0,0,Long Island  pride,/HashtagEwenning/status/1158938525984874496,444273149,HashtagEwenning,mets
67,1158963330238885888,2019-08-07 00:49:25,,False,False,,1,1,0,Fun fact : y’a un  gay  qui apparaît dans mes dm a chaque photo je  mets  en story espérant que j’ai changé de bord  https:// twitter.com/la_biondo/stat us/1158845599296512003   …,/DylanXma/status/1158963330238885888,4892653835,DylanXma,mets
68,1159042670960009216,2019-08-07 06:04:41,,False,False,,1,1,1,"la maintenant tu voudrais ?

1. La sa prendra du temps avant que jen ai envie
2. Aucune envie 
3. Mdrrr chui pas  gay 
4. Ouiiiiiiiiiiiiiiiiii je le veux
5. Ba ouee 
6. Deja fait
7. Personne me fait chier 
8. Ba tg alors 
 Mets  un emoji si tu veux les questions",/Bapt29Corre/status/1159042670960009216,1000067015577567232,Bapt29Corre,mets
69,1159071656524075009,2019-08-07 07:59:52,,True,False,,0,0,0,Moi j'ai des amis homosexuel  mets  la femme qui a porté l'enfant fais un peu partie de leur famille pour un couple  gay  homme ou même femme elles sont ensemble  mets  le fils peux voir leur père je suis pas vieux jeu mais je trouve ça bien. Mais pour le reste quand il dira papa ?????,/KhellafBruno/status/1159071656524075009,3303113620,KhellafBruno,mets
70,1159098313716719617,2019-08-07 09:45:47,,True,False,,1,1,0,Mets  la moi ,/GayOrelsan/status/1159098313716719617,1159090013981855744,GayOrelsan,mets
71,1159101963507814402,2019-08-07 10:00:17,,True,False,,59,6,27,"ça tacle les homophobes pour se donner une image mais ça ne  mets  pas en avant et annule la plupart des séries avec une représentation  lgbtq +.  (cc sense8, odaat)  https:// twitter.com/NetflixFR/stat us/1159091747806466049   …",/sherhanks/status/1159101963507814402,764941096711516160,sherhanks,mets
72,1159111398208802816,2019-08-07 10:37:47,,False,False,,0,0,0,"He doesn’t wear the  Mets  uniform anymore, but he still has that  Mets   pride . Bless you, Curtis Granderson.  https:// twitter.com/cgrand3/status /1159108174059843585   …",/davidamackey/status/1159111398208802816,385923651,davidamackey,mets
73,1159131063559557122,2019-08-07 11:55:55,,False,False,,1,0,0,"J'ai les capotes mauves, jaunes et vertes pour t'amuser si tu me la  mets  à l'envers
Avec d'la crème, la douleur est moins amère #GAYNG",/Gay_Jokair/status/1159131063559557122,1158881295461752838,Gay_Jokair,mets
74,1159194565976498181,2019-08-07 16:08:15,,False,False,,0,1,0,"Tu dis de la merde sur les  gays  mais j'ai pas de respect parce que je  mets  pas ta majuscule ? Mdr allez arrête. Ceux qui sont ""devenus"" homos, soit ils l'ont toujours été et qu'ils l'ont hyper renié,soit ils sont bi, ou pans, mais du coup non, ils n'ont jamais été vraiment hétéro",/masterpiece_hoe/status/1159194565976498181,1331830669,masterpiece_hoe,mets
75,1159210176219615234,2019-08-07 17:10:17,,True,False,,0,2,0,"Sa sert le scénario et c’est «beau» le personnage est  gay  pour une vrai raison pour le scénario donc on valide , mais si tu me  mets  un  gay  un noir un handicapé un analphabète un tout ce que tu veux juste pour le mettre histoire de quota bah nn stupide flemme c’est sa le tweet",/blackos7017/status/1159210176219615234,4259387656,blackos7017,mets
76,1159216441830367238,2019-08-07 17:35:11,,False,False,,0,11,0," le son que tu  mets  pour ....   

1. enola  gay  - trop long 
2. it’s raining men - the weather girls
3. le piano>>>
4. the drop - the gammer 
5. rien qu’une larme dans tes yeux - mike brant
6. rien
7.  
8. beggin’ - macdon 

met un emoji dans les coms pour l’avoir",/melinadmbs/status/1159216441830367238,1079864502500409344,melinadmbs,mets
77,1159230608373157897,2019-08-07 18:31:29,,True,False,,1,1,0,"’est toi t’es juste trop collant ... bref si je retrv le passage je le  mets  ( ils se font des avances mais il étaient bourré  ) 

Si t bourré et que tu bz avk ton pote pcq t bourrer on px dire t  gay  ?",/uchihakurissu/status/1159230608373157897,755544941942759425,uchihakurissu,mets
78,1159247775567110144,2019-08-07 19:39:42,,True,False,,0,1,0,"Aux dernières nouvelles, les enfants de la DDASS ONT été mis dehors, et ils sont là parce que laisser un enfant mineur c'est pas légal, non, à ce que je sache. Par contre toi va leurs dire que tu ""fais ce que tu veux"" et que tu "" mets  ton gosse dehors si il est  gay "" tva voir",/masterpiece_hoe/status/1159247775567110144,1331830669,masterpiece_hoe,mets
79,1159274180753481733,2019-08-07 21:24:37,,True,False,,0,0,0,"Je regarde pas trop les séries avec des  gays , souvent c'est trop cliché c'est.... Lourd et ça me  mets  plus mal a l'aise qu'autre chose. A part dans Glee où c'était vraiment tordant et 1ou2 autres exceptions mais mon amour de la romance n'est jamais assouvi dans les séries ",/SamaHebi/status/1159274180753481733,1016533942864883712,SamaHebi,mets
80,1159347092797775872,2019-08-08 02:14:21,,False,False,,1,0,0,"On est tous  gay  alors mdr tu  mets  un papier à la poubelle tes  gay  x)))
Logique quoi    https:// twitter.com/TETUmag/status /1158681734034145280   …",/Antoine69705534/status/1159347092797775872,1077340778421194752,Antoine69705534,mets
81,1159377187146891269,2019-08-08 04:13:56,,True,False,,1,0,0,"I wonder why they won’t bring him back now. Is it  pride ? Lagares obvs not going anywhere cause of his contract, but I don’t see how Altherr is an upgrade over Gomez.",/NYMpurgatory/status/1159377187146891269,1136041876190949376,NYMpurgatory,mets
82,1159501448708800515,2019-08-08 12:27:42,,False,False,,0,4,0,"Tu préfères ? Version hardcore.  
Réponds A ou B

1. A

2. B

3. B 

4. A

5. A

6. eurk, A

7. B

8. jpp eurk, B

 Mets  un emoji et je t'envoie les question",/jss_fati_gay/status/1159501448708800515,999913456131194881,jss_fati_gay,mets
83,1159514042790273024,2019-08-08 13:17:45,,True,False,,5,1,0,It's amazing when a community takes  pride  in their work. @TCMABLTrueBlue  was looking for dinosaur fossils at NEAF on Tuesday.,/PubBaseball/status/1159514042790273024,483176407,PubBaseball,mets
84,1159562607604510722,2019-08-08 16:30:43,,False,False,,3,0,0,"Just saw the  Mets  got Brad Brach!! Effing crazy that somebody I used to be scared to hit against is now pitching for my favorite team #LFGM    show em the  pride  of Freehold, NJ!",/bigbluebloggers/status/1159562607604510722,191700412,bigbluebloggers,mets
85,1159568658756243456,2019-08-08 16:54:46,,False,False,,1,0,0,"Toute la journée, j'pourrais te sucer
Tu me  mets  la tête dans les nuages, Tokyo",/Jul_le_gay/status/1159568658756243456,1073528937697984512,Jul_le_gay,mets
86,1159570622051233801,2019-08-08 17:02:34,,False,False,,0,0,0," le son que tu  mets  pour ...
1. Joyner Lucas - Broke and Stupid
2. Kendrick Lamar - DNA  
3. Billie Eillish - Ocean Eyes 
4. Drake - Energy 
5. Emminem - Lucky You
6. Billie Eilish - Wish you were  gay  
7. The Weeknd - Often 
8. Vald - Urbanisme

met un emoji et jtenvoie mamène",/C_Elandaloussi/status/1159570622051233801,807510781,C_Elandaloussi,mets
87,1159570957692022788,2019-08-08 17:03:54,,False,False,,0,0,0,http:// TheMediagoon.com   :  Mets   Pride  Night Aug 10. Hawaiian Shirt night give...  https://www. themediagoon.com/2019/07/mets-p ride-night-aug-10-hawaiian-shirt.html?spref=tw   …,/Mediagoon/status/1159570957692022788,27423533,Mediagoon,mets
88,1159582524059869184,2019-08-08 17:49:52,True,False,False,['https://t.co/RUZME0g98m'],4,3,0,"esske tu est omo — Oki j’ai plusieurs réf : 

1. Euh... F.B.I : Fausse Bonne Idée 
2. Nan moi chuis  gay , j’le  mets  dans ma vie au quotidien tu vois  https:// curiouscat.me/LlMedvsa/post/ 952217006?t=1565300992   …",/LlMedvsa/status/1159582524059869184,1102700314535358470,LlMedvsa,mets
